2,0.0,0.0,0.1792452830188679,0.08962264150943396,0.2971698113207547,0.2830188679245283,0.30660377358490565,0.46226415094339623,0.25943396226415094,0.5943396226415094,0.39622641509433965,0.3867924528301887,0.3584905660377358,0.6792452830188679,0.32547169811320753,0.8537735849056604,0.2971698113207547,1.0,0.3018867924528302,0.3867924528301887,0.12735849056603774,0.6273584905660378,0.09433962264150944,0.5377358490566038,0.12735849056603774,0.4481132075471698,0.17452830188679244,0.37735849056603776,0.014150943396226415,0.5707547169811321,0.0,0.47641509433962265,0.04245283018867924,0.4009433962264151,0.04245283018867924,0.35377358490566035,-0.07547169811320754,0.5047169811320755,-0.08962264150943396,0.419811320754717,-0.05188679245283019,0.35377358490566035
2,0.0,0.0,0.1650943396226415,0.10849056603773585,0.2688679245283019,0.32075471698113206,0.25,0.5188679245283019,0.18867924528301888,0.6556603773584906,0.4056603773584906,0.41037735849056606,0.3584905660377358,0.6981132075471698,0.32547169811320753,0.8726415094339622,0.2971698113207547,1.0,0.3490566037735849,0.4009433962264151,0.1179245283018868,0.6273584905660378,0.018867924528301886,0.5754716981132075,0.0047169811320754715,0.5188679245283019,0.24056603773584906,0.3915094339622642,0.0047169811320754715,0.5849056603773585,-0.05188679245283019,0.5188679245283019,-0.02830188679245283,0.44339622641509435,0.12264150943396226,0.37264150943396224,-0.05660377358490566,0.5283018867924528,-0.09905660377358491,0.4669811320754717,-0.07547169811320754,0.4056603773584906
2,0.0,0.0,0.1651376146788991,0.11467889908256881,0.25229357798165136,0.3256880733944954,0.21100917431192662,0.5045871559633027,0.13302752293577982,0.6284403669724771,0.38073394495412843,0.41743119266055045,0.3256880733944954,0.7064220183486238,0.2981651376146789,0.8715596330275229,0.2798165137614679,1.0,0.30275229357798167,0.40825688073394495,0.08256880733944955,0.6192660550458715,0.03211009174311927,0.536697247706422,0.05963302752293578,0.463302752293578,0.18807339449541285,0.3944954128440367,-0.013761467889908258,0.573394495412844,-0.045871559633027525,0.4908256880733945,-0.0045871559633027525,0.41743119266055045,0.06880733944954129,0.37155963302752293,-0.08256880733944955,0.518348623853211,-0.11009174311926606,0.44495412844036697,-0.08256880733944955,0.38073394495412843
2,0.0,0.0,0.16129032258064516,0.11981566820276497,0.2488479262672811,0.3271889400921659,0.22119815668202766,0.5069124423963134,0.17511520737327188,0.6267281105990783,0.39631336405529954,0.423963133640553,0.33640552995391704,0.7050691244239631,0.31797235023041476,0.8663594470046083,0.3087557603686636,1.0,0.33640552995391704,0.41935483870967744,0.0967741935483871,0.6082949308755761,0.03225806451612903,0.5345622119815668,0.05069124423963134,0.4792626728110599,0.2350230414746544,0.4055299539170507,0.0,0.5622119815668203,-0.03686635944700461,0.47465437788018433,0.0,0.41013824884792627,0.12903225806451613,0.3870967741935484,-0.04608294930875576,0.5023041474654378,-0.08755760368663594,0.42857142857142855,-0.06912442396313365,0.3686635944700461
2,0.0,0.0,0.15023474178403756,0.1267605633802817,0.23943661971830985,0.3286384976525822,0.22065727699530516,0.5023474178403756,0.1596244131455399,0.6197183098591549,0.38967136150234744,0.431924882629108,0.3380281690140845,0.7089201877934272,0.3145539906103286,0.8685446009389671,0.3004694835680751,1.0,0.3427230046948357,0.4272300469483568,0.09859154929577464,0.6244131455399061,0.03286384976525822,0.5492957746478874,0.04225352112676056,0.4788732394366197,0.24413145539906103,0.4084507042253521,0.004694835680751174,0.568075117370892,-0.03755868544600939,0.4788732394366197,-0.004694835680751174,0.4131455399061033,0.1267605633802817,0.38028169014084506,-0.051643192488262914,0.5070422535211268,-0.10328638497652583,0.43661971830985913,-0.0892018779342723,0.3755868544600939
2,0.0,0.0,0.15348837209302327,0.12558139534883722,0.24186046511627907,0.3209302325581395,0.2186046511627907,0.4883720930232558,0.16279069767441862,0.6046511627906976,0.3767441860465116,0.4372093023255814,0.3209302325581395,0.7069767441860465,0.3023255813953488,0.8697674418604651,0.2930232558139535,1.0,0.3302325581395349,0.4325581395348837,0.08372093023255814,0.6232558139534884,0.009302325581395349,0.5488372093023256,0.018604651162790697,0.48372093023255813,0.23255813953488372,0.4186046511627907,-0.004651162790697674,0.5720930232558139,-0.046511627906976744,0.48372093023255813,-0.013953488372093023,0.4186046511627907,0.12093023255813953,0.39069767441860465,-0.05116279069767442,0.5069767441860465,-0.08837209302325581,0.4372093023255814,-0.06976744186046512,0.3767441860465116
2,0.0,0.0,0.13488372093023257,0.12558139534883722,0.20465116279069767,0.32558139534883723,0.15813953488372093,0.49767441860465117,0.08372093023255814,0.6139534883720931,0.3581395348837209,0.4418604651162791,0.29767441860465116,0.7116279069767442,0.28837209302325584,0.8697674418604651,0.2837209302325581,1.0,0.31627906976744186,0.4418604651162791,0.07441860465116279,0.6186046511627907,0.018604651162790697,0.5302325581395348,0.046511627906976744,0.4558139534883721,0.22325581395348837,0.42790697674418604,-0.009302325581395349,0.5674418604651162,-0.03255813953488372,0.4744186046511628,0.013953488372093023,0.40930232558139534,0.11162790697674418,0.4,-0.06511627906976744,0.5069767441860465,-0.08837209302325581,0.4232558139534884,-0.05581395348837209,0.3674418604651163
2,0.0,0.0,0.16113744075829384,0.10900473933649289,0.2559241706161137,0.2985781990521327,0.24170616113744076,0.4597156398104265,0.1895734597156398,0.5592417061611374,0.3981042654028436,0.4265402843601896,0.36018957345971564,0.7014218009478673,0.35071090047393366,0.8625592417061612,0.35545023696682465,1.0,0.35071090047393366,0.4265402843601896,0.12796208530805686,0.6161137440758294,0.07582938388625593,0.5308056872037915,0.0995260663507109,0.46445497630331756,0.2559241706161137,0.41232227488151657,0.03317535545023697,0.5734597156398105,0.0,0.47393364928909953,0.037914691943127965,0.41232227488151657,0.13744075829383887,0.3981042654028436,-0.04265402843601896,0.5213270142180095,-0.07582938388625593,0.43601895734597157,-0.04265402843601896,0.3744075829383886
2,0.0,0.0,0.16587677725118483,0.10900473933649289,0.27014218009478674,0.2985781990521327,0.27014218009478674,0.4597156398104265,0.23696682464454977,0.5639810426540285,0.4218009478672986,0.4218009478672986,0.4028436018957346,0.7014218009478673,0.4075829383886256,0.8625592417061612,0.41706161137440756,1.0,0.3791469194312796,0.4218009478672986,0.14691943127962084,0.6303317535545023,0.0947867298578199,0.5355450236966824,0.12796208530805686,0.46919431279620855,0.27488151658767773,0.41232227488151657,0.04739336492890995,0.5829383886255924,0.018957345971563982,0.4834123222748815,0.06635071090047394,0.41232227488151657,0.16113744075829384,0.3886255924170616,-0.014218009478672985,0.5260663507109005,-0.04739336492890995,0.44549763033175355,-0.009478672985781991,0.3791469194312796
2,0.0,0.0,0.16355140186915887,0.09813084112149532,0.27102803738317754,0.2850467289719626,0.27102803738317754,0.4532710280373832,0.24299065420560748,0.5514018691588785,0.4158878504672897,0.4205607476635514,0.411214953271028,0.7009345794392523,0.4252336448598131,0.8644859813084113,0.4439252336448598,1.0,0.37850467289719625,0.411214953271028,0.13551401869158877,0.6214953271028038,0.07009345794392523,0.5233644859813084,0.102803738317757,0.4485981308411215,0.2850467289719626,0.3925233644859813,0.03271028037383177,0.5747663551401869,-0.004672897196261682,0.4719626168224299,0.04672897196261682,0.40186915887850466,0.16822429906542055,0.3644859813084112,-0.03271028037383177,0.5093457943925234,-0.06542056074766354,0.42990654205607476,-0.028037383177570093,0.3644859813084112
2,0.0,0.0,0.1588785046728972,0.11214953271028037,0.2570093457943925,0.29906542056074764,0.24766355140186916,0.45794392523364486,0.205607476635514,0.5514018691588785,0.40654205607476634,0.4158878504672897,0.3925233644859813,0.6962616822429907,0.397196261682243,0.8598130841121495,0.40654205607476634,1.0,0.37383177570093457,0.40654205607476634,0.11214953271028037,0.616822429906542,0.056074766355140186,0.514018691588785,0.09345794392523364,0.4392523364485981,0.2757009345794392,0.38317757009345793,0.014018691588785047,0.5700934579439252,-0.014018691588785047,0.45794392523364486,0.03271028037383177,0.3878504672897196,0.1588785046728972,0.35514018691588783,-0.0514018691588785,0.5,-0.07476635514018691,0.411214953271028,-0.037383177570093455,0.34579439252336447
2,0.0,0.0,0.167420814479638,0.11312217194570136,0.2669683257918552,0.3076923076923077,0.24434389140271492,0.4660633484162896,0.18099547511312217,0.5610859728506787,0.40271493212669685,0.416289592760181,0.3755656108597285,0.6968325791855203,0.37104072398190047,0.8597285067873304,0.37104072398190047,1.0,0.3574660633484163,0.4117647058823529,0.1085972850678733,0.6199095022624435,0.04524886877828054,0.5248868778280543,0.07239819004524888,0.4479638009049774,0.2579185520361991,0.3891402714932127,0.00904977375565611,0.5746606334841629,-0.03167420814479638,0.4751131221719457,0.00904977375565611,0.40271493212669685,0.14027149321266968,0.36199095022624433,-0.05429864253393665,0.502262443438914,-0.09049773755656108,0.4253393665158371,-0.06334841628959276,0.36199095022624433
2,0.0,0.0,0.16216216216216217,0.11711711711711711,0.26576576576576577,0.3063063063063063,0.25225225225225223,0.46846846846846846,0.1981981981981982,0.5720720720720721,0.4189189189189189,0.4099099099099099,0.3783783783783784,0.6936936936936937,0.36936936936936937,0.8603603603603603,0.36036036036036034,1.0,0.36936936936936937,0.3963963963963964,0.11261261261261261,0.6261261261261262,0.04054054054054054,0.536036036036036,0.05855855855855856,0.4594594594594595,0.26576576576576577,0.3738738738738739,0.018018018018018018,0.5765765765765766,-0.02702702702702703,0.481981981981982,0.0045045045045045045,0.4009009009009009,0.14414414414414414,0.34684684684684686,-0.036036036036036036,0.5,-0.08108108108108109,0.42792792792792794,-0.06306306306306306,0.36036036036036034
2,0.0,0.0,0.16591928251121077,0.11659192825112108,0.2825112107623318,0.3094170403587444,0.2825112107623318,0.47533632286995514,0.242152466367713,0.5739910313901345,0.4484304932735426,0.3991031390134529,0.4080717488789238,0.6905829596412556,0.39461883408071746,0.8565022421524664,0.38565022421524664,1.0,0.3991031390134529,0.37668161434977576,0.14798206278026907,0.6278026905829597,0.08520179372197309,0.5381165919282511,0.10762331838565023,0.4618834080717489,0.2914798206278027,0.3542600896860987,0.04484304932735426,0.57847533632287,0.008968609865470852,0.47533632286995514,0.04932735426008968,0.40358744394618834,0.16143497757847533,0.3273542600896861,-0.02242152466367713,0.4977578475336323,-0.05829596412556054,0.4260089686098655,-0.03587443946188341,0.3632286995515695
2,0.0,0.0,0.16143497757847533,0.13004484304932734,0.2600896860986547,0.3273542600896861,0.22869955156950672,0.4977578475336323,0.15695067264573992,0.5919282511210763,0.43946188340807174,0.4125560538116592,0.3811659192825112,0.6905829596412556,0.35874439461883406,0.8565022421524664,0.3452914798206278,1.0,0.3811659192825112,0.38565022421524664,0.1210762331838565,0.6367713004484304,0.06726457399103139,0.5336322869955157,0.1031390134529148,0.45739910313901344,0.273542600896861,0.3542600896860987,0.017937219730941704,0.57847533632287,-0.008968609865470852,0.47085201793721976,0.04484304932735426,0.3991031390134529,0.14349775784753363,0.32286995515695066,-0.04035874439461883,0.48878923766816146,-0.06726457399103139,0.4125560538116592,-0.03139013452914798,0.34977578475336324
2,0.0,0.0,0.09944751381215469,0.23204419889502761,0.2154696132596685,0.4198895027624309,0.27071823204419887,0.56353591160221,0.30386740331491713,0.6574585635359116,0.5193370165745856,0.3756906077348066,0.4198895027624309,0.6795580110497238,0.39779005524861877,0.850828729281768,0.3867403314917127,1.0,0.46408839779005523,0.287292817679558,0.23204419889502761,0.6298342541436464,0.13259668508287292,0.5580110497237569,0.13812154696132597,0.46408839779005523,0.34806629834254144,0.20441988950276244,0.11602209944751381,0.5193370165745856,0.04419889502762431,0.44751381215469616,0.0718232044198895,0.36464088397790057,0.20441988950276244,0.13259668508287292,0.049723756906077346,0.3756906077348066,0.0055248618784530384,0.3370165745856354,0.03867403314917127,0.2596685082872928
2,0.0,0.0,0.15151515151515152,0.15151515151515152,0.25757575757575757,0.3484848484848485,0.2676767676767677,0.5252525252525253,0.2474747474747475,0.6161616161616161,0.43434343434343436,0.41414141414141414,0.3838383838383838,0.6868686868686869,0.3484848484848485,0.8535353535353535,0.32323232323232326,1.0,0.37373737373737376,0.37373737373737376,0.1414141414141414,0.6666666666666666,0.09090909090909091,0.5707070707070707,0.12626262626262627,0.4898989898989899,0.26262626262626265,0.3282828282828283,0.030303030303030304,0.5959595959595959,0.005050505050505051,0.5,0.05555555555555555,0.42424242424242425,0.12626262626262627,0.2828282828282828,-0.045454545454545456,0.494949494949495,-0.06060606060606061,0.42424242424242425,-0.015151515151515152,0.3484848484848485
2,0.0,0.0,0.1813953488372093,0.11627906976744186,0.2837209302325581,0.3395348837209302,0.2558139534883721,0.5348837209302325,0.2,0.6651162790697674,0.4232558139534884,0.4046511627906977,0.3581395348837209,0.6883720930232559,0.31627906976744186,0.8604651162790697,0.2930232558139535,1.0,0.32558139534883723,0.39069767441860465,0.13953488372093023,0.6372093023255814,0.08372093023255814,0.5488372093023256,0.09767441860465116,0.4604651162790698,0.19069767441860466,0.37209302325581395,0.018604651162790697,0.5813953488372093,-0.009302325581395349,0.4883720930232558,0.03255813953488372,0.4,0.05581395348837209,0.3488372093023256,-0.06976744186046512,0.5162790697674419,-0.08837209302325581,0.42790697674418604,-0.05581395348837209,0.3488372093023256
2,0.0,0.0,0.22702702702702704,0.11891891891891893,0.3675675675675676,0.3675675675675676,0.3783783783783784,0.6,0.33513513513513515,0.7675675675675676,0.5405405405405406,0.44324324324324327,0.43783783783783786,0.7945945945945946,0.33513513513513515,0.9243243243243243,0.2756756756756757,1.0,0.43243243243243246,0.40540540540540543,0.22702702702702704,0.7513513513513513,0.15135135135135136,0.6810810810810811,0.16756756756756758,0.5891891891891892,0.2864864864864865,0.3675675675675676,0.08108108108108109,0.6756756756756757,0.03783783783783784,0.5891891891891892,0.07027027027027027,0.4972972972972973,0.12972972972972974,0.34054054054054056,-0.016216216216216217,0.5945945945945946,-0.03783783783783784,0.5135135135135135,0.0,0.42702702702702705
2,0.0,0.0,0.20105820105820105,0.10582010582010581,0.328042328042328,0.3386243386243386,0.31216931216931215,0.5661375661375662,0.26455026455026454,0.7142857142857143,0.49206349206349204,0.4021164021164021,0.4126984126984127,0.7195767195767195,0.31216931216931215,0.8677248677248677,0.23809523809523808,0.9682539682539683,0.37037037037037035,0.35978835978835977,0.2804232804232804,0.7195767195767195,0.20634920634920634,0.8835978835978836,0.164021164021164,1.0,0.2222222222222222,0.32275132275132273,0.07407407407407407,0.656084656084656,0.031746031746031744,0.5714285714285714,0.047619047619047616,0.4708994708994709,0.0582010582010582,0.2962962962962963,-0.042328042328042326,0.5714285714285714,-0.06878306878306878,0.5026455026455027,-0.05291005291005291,0.4074074074074074
2,0.0,0.0,0.167420814479638,0.12217194570135746,0.2669683257918552,0.37104072398190047,0.26244343891402716,0.6063348416289592,0.25339366515837103,0.7828054298642534,0.38461538461538464,0.3574660633484163,0.2986425339366516,0.6923076923076923,0.22171945701357465,0.8687782805429864,0.17194570135746606,1.0,0.24434389140271492,0.3212669683257919,0.12217194570135746,0.669683257918552,0.09049773755656108,0.5746606334841629,0.11764705882352941,0.4479638009049774,0.09049773755656108,0.2895927601809955,-0.004524886877828055,0.6063348416289592,-0.027149321266968326,0.5067873303167421,0.0,0.39819004524886875,-0.06334841628959276,0.27149321266968324,-0.09954751131221719,0.5158371040723982,-0.11312217194570136,0.4298642533936652,-0.09502262443438914,0.33031674208144796
2,0.0,0.0,0.1902654867256637,0.12389380530973451,0.29646017699115046,0.35398230088495575,0.27876106194690264,0.5707964601769911,0.2345132743362832,0.7212389380530974,0.3938053097345133,0.336283185840708,0.3185840707964602,0.672566371681416,0.23893805309734514,0.8539823008849557,0.168141592920354,1.0,0.23008849557522124,0.2920353982300885,0.1504424778761062,0.672566371681416,0.13716814159292035,0.5929203539823009,0.1592920353982301,0.4646017699115044,0.061946902654867256,0.26548672566371684,0.017699115044247787,0.6106194690265486,0.01327433628318584,0.5221238938053098,0.030973451327433628,0.40707964601769914,-0.09292035398230089,0.24778761061946902,-0.09292035398230089,0.5132743362831859,-0.08849557522123894,0.4336283185840708,-0.07079646017699115,0.3274336283185841
2,0.0,0.0,0.18502202643171806,0.12334801762114538,0.2775330396475771,0.3788546255506608,0.23348017621145375,0.6123348017621145,0.1762114537444934,0.7709251101321586,0.3700440528634361,0.3436123348017621,0.2687224669603524,0.6784140969162996,0.18502202643171806,0.8546255506607929,0.1145374449339207,1.0,0.2026431718061674,0.29515418502202645,0.09691629955947137,0.6784140969162996,0.10572687224669604,0.5991189427312775,0.14537444933920704,0.46255506607929514,0.03524229074889868,0.2643171806167401,-0.02643171806167401,0.6167400881057269,-0.013215859030837005,0.5286343612334802,0.02643171806167401,0.41409691629955947,-0.11894273127753303,0.2422907488986784,-0.1277533039647577,0.5154185022026432,-0.1145374449339207,0.43612334801762115,-0.09251101321585903,0.32599118942731276
2,0.0,0.0,0.19555555555555557,0.12444444444444444,0.29333333333333333,0.3688888888888889,0.24888888888888888,0.5866666666666667,0.18222222222222223,0.7333333333333333,0.37333333333333335,0.3466666666666667,0.28888888888888886,0.68,0.20444444444444446,0.8577777777777778,0.1288888888888889,1.0,0.2,0.29777777777777775,0.11555555555555555,0.6888888888888889,0.12444444444444444,0.6133333333333333,0.15555555555555556,0.48444444444444446,0.035555555555555556,0.26666666666666666,-0.008888888888888889,0.6177777777777778,0.008888888888888889,0.5422222222222223,0.04,0.4311111111111111,-0.11555555555555555,0.24888888888888888,-0.11555555555555555,0.5244444444444445,-0.08888888888888889,0.4533333333333333,-0.06666666666666667,0.3511111111111111
2,0.0,0.0,0.1875,0.125,0.26785714285714285,0.375,0.20535714285714285,0.6116071428571429,0.13839285714285715,0.7678571428571429,0.36607142857142855,0.32589285714285715,0.27232142857142855,0.6785714285714286,0.17857142857142858,0.8571428571428571,0.09375,1.0,0.19196428571428573,0.2767857142857143,0.09821428571428571,0.6741071428571429,0.10714285714285714,0.6071428571428571,0.15178571428571427,0.47767857142857145,0.022321428571428572,0.24107142857142858,-0.026785714285714284,0.6160714285714286,-0.008928571428571428,0.5401785714285714,0.026785714285714284,0.42857142857142855,-0.125,0.22767857142857142,-0.12946428571428573,0.5133928571428571,-0.11160714285714286,0.44642857142857145,-0.08928571428571429,0.33482142857142855
2,0.0,0.0,0.19827586206896552,0.10775862068965517,0.3017241379310345,0.34913793103448276,0.27155172413793105,0.5862068965517241,0.21982758620689655,0.7413793103448276,0.3922413793103448,0.3232758620689655,0.3103448275862069,0.6681034482758621,0.23275862068965517,0.8577586206896551,0.16379310344827586,1.0,0.20689655172413793,0.2801724137931034,0.1336206896551724,0.6724137931034483,0.14224137931034483,0.5991379310344828,0.17672413793103448,0.46120689655172414,0.034482758620689655,0.2629310344827586,0.008620689655172414,0.625,0.017241379310344827,0.5387931034482759,0.04310344827586207,0.4224137931034483,-0.11637931034482758,0.2543103448275862,-0.10344827586206896,0.521551724137931,-0.08620689655172414,0.44396551724137934,-0.06896551724137931,0.3448275862068966
2,0.0,0.0,0.2183406113537118,0.09606986899563319,0.3537117903930131,0.31004366812227074,0.37117903930131,0.5065502183406113,0.34497816593886466,0.6462882096069869,0.48034934497816595,0.34497816593886466,0.4672489082969432,0.6637554585152838,0.4410480349344978,0.851528384279476,0.42358078602620086,1.0,0.3231441048034934,0.35807860262008734,0.27510917030567683,0.6550218340611353,0.24017467248908297,0.5676855895196506,0.24890829694323144,0.462882096069869,0.1615720524017467,0.37117903930131,0.14847161572052403,0.6244541484716157,0.11790393013100436,0.5327510917030568,0.12663755458515283,0.4366812227074236,0.008733624454148471,0.3799126637554585,0.034934497816593885,0.5545851528384279,0.008733624454148471,0.4759825327510917,0.004366812227074236,0.4017467248908297
2,0.0,0.0,0.22522522522522523,0.0990990990990991,0.3738738738738739,0.2927927927927928,0.4099099099099099,0.4774774774774775,0.3918918918918919,0.6171171171171171,0.5,0.33783783783783783,0.5180180180180181,0.6666666666666666,0.5045045045045045,0.8513513513513513,0.49099099099099097,1.0,0.35585585585585583,0.36036036036036034,0.2972972972972973,0.6441441441441441,0.25675675675675674,0.5585585585585585,0.26126126126126126,0.4594594594594595,0.19369369369369369,0.3738738738738739,0.16216216216216217,0.6081081081081081,0.13063063063063063,0.527027027027027,0.13513513513513514,0.43243243243243246,0.04504504504504504,0.38288288288288286,0.04954954954954955,0.5405405405405406,0.018018018018018018,0.46846846846846846,0.02252252252252252,0.3963963963963964
2,0.0,0.0,0.22477064220183487,0.10091743119266056,0.37155963302752293,0.2981651376146789,0.40825688073394495,0.47706422018348627,0.40825688073394495,0.6055045871559633,0.5229357798165137,0.3486238532110092,0.536697247706422,0.6651376146788991,0.5229357798165137,0.8486238532110092,0.5229357798165137,1.0,0.3944954128440367,0.3577981651376147,0.3256880733944954,0.6284403669724771,0.2706422018348624,0.5596330275229358,0.2798165137614679,0.481651376146789,0.24311926605504589,0.37155963302752293,0.1834862385321101,0.6100917431192661,0.15137614678899083,0.5321100917431193,0.1651376146788991,0.44036697247706424,0.09174311926605505,0.38073394495412843,0.07339449541284404,0.555045871559633,0.045871559633027525,0.481651376146789,0.05504587155963303,0.4036697247706422
2,0.0,0.0,0.23118279569892472,0.12903225806451613,0.3924731182795699,0.34946236559139787,0.41397849462365593,0.5591397849462365,0.3817204301075269,0.7043010752688172,0.5591397849462365,0.40860215053763443,0.5698924731182796,0.7258064516129032,0.5483870967741935,0.8924731182795699,0.5483870967741935,1.0,0.42473118279569894,0.43010752688172044,0.3010752688172043,0.7204301075268817,0.23655913978494625,0.6451612903225806,0.24731182795698925,0.543010752688172,0.26344086021505375,0.45161290322580644,0.15053763440860216,0.6666666666666666,0.10752688172043011,0.5860215053763441,0.12903225806451613,0.5,0.10215053763440861,0.46236559139784944,0.021505376344086023,0.6075268817204301,-0.005376344086021506,0.5268817204301075,0.016129032258064516,0.45161290322580644
2,0.0,0.0,0.2028301886792453,0.09433962264150944,0.33490566037735847,0.29245283018867924,0.3443396226415094,0.49056603773584906,0.29245283018867924,0.6226415094339622,0.4811320754716981,0.37264150943396224,0.5613207547169812,0.5943396226415094,0.5660377358490566,0.7122641509433962,0.5707547169811321,0.8113207547169812,0.3632075471698113,0.41037735849056606,0.3632075471698113,0.7169811320754716,0.33962264150943394,0.8773584905660378,0.33490566037735847,1.0,0.22169811320754718,0.42924528301886794,0.1179245283018868,0.6367924528301887,0.08962264150943396,0.5518867924528302,0.09905660377358491,0.4669811320754717,0.08018867924528301,0.42924528301886794,0.009433962264150943,0.5754716981132075,-0.014150943396226415,0.5047169811320755,-0.0047169811320754715,0.4386792452830189
2,0.0,0.0,0.19480519480519481,0.11255411255411256,0.2987012987012987,0.329004329004329,0.2683982683982684,0.5108225108225108,0.20346320346320346,0.6320346320346321,0.4329004329004329,0.42857142857142855,0.38095238095238093,0.70995670995671,0.3593073593073593,0.8701298701298701,0.35064935064935066,1.0,0.33766233766233766,0.45021645021645024,0.15584415584415584,0.6277056277056277,0.10822510822510822,0.5454545454545454,0.13852813852813853,0.47186147186147187,0.21212121212121213,0.45454545454545453,0.05194805194805195,0.5844155844155844,0.021645021645021644,0.5021645021645021,0.06060606060606061,0.4329004329004329,0.09090909090909091,0.44155844155844154,-0.025974025974025976,0.5324675324675324,-0.05627705627705628,0.45454545454545453,-0.030303030303030304,0.38961038961038963
2,0.0,0.0,0.16956521739130434,0.12608695652173912,0.2608695652173913,0.33043478260869563,0.23478260869565218,0.4956521739130435,0.17391304347826086,0.6043478260869565,0.39565217391304347,0.4434782608695652,0.3565217391304348,0.717391304347826,0.3391304347826087,0.8739130434782608,0.3347826086956522,1.0,0.32608695652173914,0.4608695652173913,0.11304347826086956,0.6391304347826087,0.05217391304347826,0.5521739130434783,0.0782608695652174,0.4782608695652174,0.21739130434782608,0.4608695652173913,0.008695652173913044,0.5826086956521739,-0.030434782608695653,0.48695652173913045,0.004347826086956522,0.41739130434782606,0.1,0.4434782608695652,-0.05652173913043478,0.5304347826086957,-0.09565217391304348,0.4391304347826087,-0.06956521739130435,0.3695652173913043
2,0.0,0.0,0.15178571428571427,0.13392857142857142,0.22767857142857142,0.35267857142857145,0.18303571428571427,0.5089285714285714,0.09821428571428571,0.6026785714285714,0.3705357142857143,0.4419642857142857,0.32589285714285715,0.7098214285714286,0.3080357142857143,0.8705357142857143,0.29910714285714285,1.0,0.29017857142857145,0.45982142857142855,0.08928571428571429,0.625,0.03571428571428571,0.5357142857142857,0.06696428571428571,0.45982142857142855,0.17857142857142858,0.45535714285714285,-0.004464285714285714,0.5758928571428571,-0.03125,0.47767857142857145,0.004464285714285714,0.4107142857142857,0.05803571428571429,0.4375,-0.07142857142857142,0.5133928571428571,-0.10267857142857142,0.41964285714285715,-0.08035714285714286,0.35714285714285715
2,0.0,0.0,0.1590909090909091,0.11363636363636363,0.2409090909090909,0.31363636363636366,0.2,0.4772727272727273,0.13636363636363635,0.5909090909090909,0.39090909090909093,0.4318181818181818,0.34545454545454546,0.7045454545454546,0.33181818181818185,0.8636363636363636,0.32727272727272727,1.0,0.33636363636363636,0.45,0.10909090909090909,0.6090909090909091,0.05454545454545454,0.5272727272727272,0.07727272727272727,0.4590909090909091,0.22727272727272727,0.4409090909090909,0.01818181818181818,0.5590909090909091,-0.01818181818181818,0.4636363636363636,0.01818181818181818,0.39545454545454545,0.11363636363636363,0.42272727272727273,-0.05,0.5045454545454545,-0.09090909090909091,0.41818181818181815,-0.06818181818181818,0.35454545454545455
2,0.0,0.0,0.17370892018779344,0.11737089201877934,0.2676056338028169,0.3145539906103286,0.24413145539906103,0.4788732394366197,0.18309859154929578,0.5774647887323944,0.40375586854460094,0.4272300469483568,0.3615023474178404,0.704225352112676,0.352112676056338,0.863849765258216,0.3568075117370892,1.0,0.352112676056338,0.4413145539906103,0.13145539906103287,0.6384976525821596,0.06572769953051644,0.5492957746478874,0.08450704225352113,0.4694835680751174,0.2535211267605634,0.43661971830985913,0.028169014084507043,0.5868544600938967,-0.014084507042253521,0.49295774647887325,0.014084507042253521,0.41784037558685444,0.13615023474178403,0.41784037558685444,-0.04225352112676056,0.5258215962441315,-0.09389671361502347,0.4460093896713615,-0.08450704225352113,0.38497652582159625
2,0.0,0.0,0.15714285714285714,0.11904761904761904,0.24761904761904763,0.30952380952380953,0.22857142857142856,0.47619047619047616,0.16666666666666666,0.5761904761904761,0.4,0.42857142857142855,0.36666666666666664,0.7,0.36666666666666664,0.861904761904762,0.3761904761904762,1.0,0.35714285714285715,0.42857142857142855,0.13333333333333333,0.638095238095238,0.06190476190476191,0.5523809523809524,0.08571428571428572,0.48095238095238096,0.26666666666666666,0.4142857142857143,0.03333333333333333,0.5857142857142857,-0.009523809523809525,0.49047619047619045,0.03333333333333333,0.4238095238095238,0.1523809523809524,0.3952380952380952,-0.0380952380952381,0.5238095238095238,-0.08095238095238096,0.44285714285714284,-0.05714285714285714,0.3761904761904762
2,0.0,0.0,0.16990291262135923,0.11650485436893204,0.2669902912621359,0.3106796116504854,0.24757281553398058,0.47572815533980584,0.1941747572815534,0.5728155339805825,0.41262135922330095,0.41262135922330095,0.3883495145631068,0.6941747572815534,0.38349514563106796,0.8592233009708737,0.3883495145631068,1.0,0.3737864077669903,0.4174757281553398,0.14563106796116504,0.6407766990291263,0.06310679611650485,0.558252427184466,0.07281553398058252,0.4854368932038835,0.2815533980582524,0.4077669902912621,0.04854368932038835,0.5970873786407767,-0.009708737864077669,0.5048543689320388,0.009708737864077669,0.42718446601941745,0.16990291262135923,0.3883495145631068,-0.024271844660194174,0.5242718446601942,-0.09223300970873786,0.4563106796116505,-0.09223300970873786,0.39805825242718446
